94981,0.163664
94982,0.038684
94983,0.044086
94984,0.021160
94985,0.017064
94986,0.024370
94987,0.136723
94988,0.189465
94989,0.056634
94990,0.147576
94991,0.054885
94992,0.059824
94993,0.046783
94994,0.110284
94995,0.057171
94996,0.085073
94997,0.034564
94998,0.033806
94999,0.086135
95000,0.122659
95001,0.028803
95002,0.038347
95003,0.015640
95004,0.078062
95005,0.007763
95006,0.011371
95007,0.040567
95008,0.039821
95009,0.113559
95010,0.063426
95011,0.112000
95012,0.035895
95013,0.173446
95014,0.083066
95015,0.114049
95016,0.052856
95017,0.016055
95018,0.084043
95019,0.039089
95020,0.029150
95021,0.026831
95022,0.196546
95023,0.061049
95024,0.031418
95025,0.018133
95026,0.018175
95027,0.010497
95028,0.033064
95029,0.062256
95030,0.132318
95031,0.127584
95032,0.044448
95033,0.106851
95034,0.055457
95035,0.025410
95036,0.070647
95037,0.026993
95038,0.072081
95039,0.009783
95040,0.133505
95041,0.608062
95042,0.076822
95043,0.025151
95044,0.064067
95045,0.042455
95046,0.012780
95047,0.030999
95048,0.009851
95049,0.132360
95050,0.034724
95051,0.049328
95052,0.012755
95053,0.064203
95054,0.090942
95055,0.030000
95056,0.162074
95057,0.009897
95058,0.039219
95059,0.205465
95060,0.046294
95061,0.050330
95062,0.046835
95063,0.169819
95064,0.025462
95065,0.085086
95066,0.011061
95067,0.038621
95068,0.159238
95069,0.016902
95070,0.032484
95071,0.099628
95072,0.029608
95073,0.184796
95074,0.045378
95075,0.038237
95076,0.054659
95077,0.172977
95078,0.035488
95079,0.078562
95080,0.043125
95081,0.023345
95082,0.019706
95083,0.037246
95084,0.037604
95085,0.081081
95086,0.049951
95087,0.088814
95088,0.311161
95089,0.047479
95090,0.019576
95091,0.026754
95092,0.079793
95093,0.024091
95094,0.154548
95095,0.051641
95096,0.117523
95097,0.021351
95098,0.077324
95099,0.059710
95100,0.037757
95101,0.046123
95102,0.048965
95103,0.019865
95104,0.012435
95105,0.022337
95106,0.024388
95107,0.025940
95108,0.213757
95109,0.018928
95110,0.036797
95111,0.067916
95112,0.103755
95113,0.057662
95114,0.046474
95115,0.027391
95116,0.039421
95117,0.100889
95118,0.027847
95119,0.174321
95120,0.181890
95121,0.035680
95122,0.023236
95123,0.014289
95124,0.020522
95125,0.013502
95126,0.141057
95127,0.019648
95128,0.089609
95129,0.031556
95130,0.025888
95131,0.011327
95132,0.075240
95133,0.095749
95134,0.098420
95135,0.093625
95136,0.129519
95137,0.110895
95138,0.006781
95139,0.016126
95140,0.046638
95141,0.057523
95142,0.047246
95143,0.008656
95144,0.008851
95145,0.044508
95146,0.053144
95147,0.193372
95148,0.122481
95149,0.008523
95150,0.099868
95151,0.024517
95152,0.069306
95153,0.140824
95154,0.032333
95155,0.018866
95156,0.043581
95157,0.031309
95158,0.090883
95159,0.131475
95160,0.008399
95161,0.106206
95162,0.030928
95163,0.010907
95164,0.014313
95165,0.017258
95166,0.114034
95167,0.021441
95168,0.105002
95169,0.012398
95170,0.201028
95171,0.027778
95172,0.082558
95173,0.086345
95174,0.024003
95175,0.057161
95176,0.012839
95177,0.067526
95178,0.022382
95179,0.022788
95180,0.108449
95181,0.099306
95182,0.089601
95183,0.066855
95184,0.016595
95185,0.023078
95186,0.146397
95187,0.282154
95188,0.077463
95189,0.005370
95190,0.045105
95191,0.033358
95192,0.160014
95193,0.071507
95194,0.011600
95195,0.081431
95196,0.010271
95197,0.054830
95198,0.100162
95199,0.057429
95200,0.084461
95201,0.028558
95202,0.011339
95203,0.052521
95204,0.021358
95205,0.079412
95206,0.011481
95207,0.040564
95208,0.067916
95209,0.159370
95210,0.076354
95211,0.018013
95212,0.035877
95213,0.058187
95214,0.033189
95215,0.043298
95216,0.025314
95217,0.013500
95218,0.144685
95219,0.044648
95220,0.056465
95221,0.032308
95222,0.143239
95223,0.034066
95224,0.005635
95225,0.010348
95226,0.023724
95227,0.097172
95228,0.074972
95229,0.041031
95230,0.026371
95231,0.042610
95232,0.059154
95233,0.022873
95234,0.044201
95235,0.019095
95236,0.019820
95237,0.034641
95238,0.013557
95239,0.123238
95240,0.064371
95241,0.073716
95242,0.015872
95243,0.026497
95244,0.032923
95245,0.018851
95246,0.063283
95247,0.045653
95248,0.062098
95249,0.184027
95250,0.118675
95251,0.023965
95252,0.018639
95253,0.019155
95254,0.020296
95255,0.142189
95256,0.022722
95257,0.232766
95258,0.063576
95259,0.059072
95260,0.129896
95261,0.074514
95262,0.069769
95263,0.324004
95264,0.101810
95265,0.051951
95266,0.590993
95267,0.114240
95268,0.015222
95269,0.079037
95270,0.115400
95271,0.092506
95272,0.031060
95273,0.137482
95274,0.030275
95275,0.031639
95276,0.132215
95277,0.005049
95278,0.027887
95279,0.020414
95280,0.040561
95281,0.013974
95282,0.008947
95283,0.091902
95284,0.050428
95285,0.013821
95286,0.053099
95287,0.117152
95288,0.076010
95289,0.125971
95290,0.037894
95291,0.053617
95292,0.051023
95293,0.080230
95294,0.075847
95295,0.065774
95296,0.156182
95297,0.188259
95298,0.117729
95299,0.035942
95300,0.016334
95301,0.089348
95302,0.044534
95303,0.027722
95304,0.077569
95305,0.120005
95306,0.078652
95307,0.013116
95308,0.017031
95309,0.110180
95310,0.022080
95311,0.040479
95312,0.170853
95313,0.049266
95314,0.048714
95315,0.064412
95316,0.136171
95317,0.185611
95318,0.041416
95319,0.050748
95320,0.014840
95321,0.039518
95322,0.039247
95323,0.040037
95324,0.048223
95325,0.140129
95326,0.059207
95327,0.023573
95328,0.010974
95329,0.046974
95330,0.229700
95331,0.247015
95332,0.204715
95333,0.020096
95334,0.023108
95335,0.015467
95336,0.184191
95337,0.018222
95338,0.288276
95339,0.040970
95340,0.050329
95341,0.201133
95342,0.019216
95343,0.126447
95344,0.097395
95345,0.064211
95346,0.000010
95347,0.030087
95348,0.211171
95349,0.109695
95350,0.023207
95351,0.022664
95352,0.033016
95353,0.084213
95354,0.287140
95355,0.134943
95356,0.069032
95357,0.123536
95358,0.037692
95359,0.097614
95360,0.024118
95361,0.079050
95362,0.333047
95363,0.009724
95364,0.062172
95365,0.014871
95366,0.088986
95367,0.112989
95368,0.022368
95369,0.035132
95370,0.029396
95371,0.140248
95372,0.020039
95373,0.041484
95374,0.117461
95375,0.027792
95376,0.026817
95377,0.130548
95378,0.032196
95379,0.022635
95380,0.132563
95381,0.186446
95382,0.085369
95383,0.015382
95384,0.023344
95385,0.011405
95386,0.016284
95387,0.257928
95388,0.090663
95389,0.035173
95390,0.117509
95391,0.169142
95392,0.077778
95393,0.284297
95394,0.130607
95395,0.040732
95396,0.037864
95397,0.039362
95398,0.018580
95399,0.022662
95400,0.062109
95401,0.059632
95402,0.053156
95403,0.039843
95404,0.025966
95405,0.164145
95406,0.018193
95407,0.006375
95408,0.012850
95409,0.016624
95410,0.013568
95411,0.020812
95412,0.027390
95413,0.116535
95414,0.049534
95415,0.021761
95416,0.039724
95417,0.119752
95418,0.186377
95419,0.121258
95420,0.078836
95421,0.023581
95422,0.013657
95423,0.061010
95424,0.029570
95425,0.073480
95426,0.036317
95427,0.031420
95428,0.035050
95429,0.029440
95430,0.035591
95431,0.043546
95432,0.086198
95433,0.019673
95434,0.043250
95435,0.044219
95436,0.030607
95437,0.067239
95438,0.052317
95439,0.053246
95440,0.020188
95441,0.160938
95442,0.035986
95443,0.037426
95444,0.047374
95445,0.036765
95446,0.097591
95447,0.019730
95448,0.011895
95449,0.035662
95450,0.010521
95451,0.024403
95452,0.046496
95453,0.013523
95454,0.033281
95455,0.121349
95456,0.023070
95457,0.033048
95458,0.015530
95459,0.048158
95460,0.013345
95461,0.031196
95462,0.067281
95463,0.141679
95464,0.188580
95465,0.121527
95466,0.019447
95467,0.067427
95468,0.147189
95469,0.042331
95470,0.041531
95471,0.026838
95472,0.043054
95473,0.047456
95474,0.062763
95475,0.212277
95476,0.043066
95477,0.133848
95478,0.012206
95479,0.030681
95480,0.022987
95481,0.029719
95482,0.026904
95483,0.106485
95484,0.007152
95485,0.107855
95486,0.069809
95487,0.652479
95488,0.022075
95489,0.011517
95490,0.018551
95491,0.031494
95492,0.040479
95493,0.043420
95494,0.106797
95495,0.166791
95496,0.121525
95497,0.073419
95498,0.042214
95499,0.025982
95500,0.043851
95501,0.075473
95502,0.075434
95503,0.033392
95504,0.131460
95505,0.048170
95506,0.034096
95507,0.046905
95508,0.133554
95509,0.033017
95510,0.016936
95511,0.022539
95512,0.038324
95513,0.041955
95514,0.027832
95515,0.025442
95516,0.155013
95517,0.092771
95518,0.035636
95519,0.032375
95520,0.141816
95521,0.070908
95522,0.009123
95523,0.048320
95524,0.084841
95525,0.102920
95526,0.014008
95527,0.024967
95528,0.016139
95529,0.066505
95530,0.013431
95531,0.009494
95532,0.206948
95533,0.051567
95534,0.107727
95535,0.105169
95536,0.087585
95537,0.078375
95538,0.011257
95539,0.072148
95540,0.033727
95541,0.278585
95542,0.050261
95543,0.021344
95544,0.023091
95545,0.035522
95546,0.033420
95547,0.070354
95548,0.024870
95549,0.230947
95550,0.140289
95551,0.325132
95552,0.098499
95553,0.074392
95554,0.152727
95555,0.187586
95556,0.029516
95557,0.036462
95558,0.028014
95559,0.110542
95560,0.006549
95561,0.019241
95562,0.056392
95563,0.036781
95564,0.198769
95565,0.259592
95566,0.042124
95567,0.022644
95568,0.120864
95569,0.095047
95570,0.067238
95571,0.043656
95572,0.023044
95573,0.214131
95574,0.027370
95575,0.376908
95576,0.075786
95577,0.060446
95578,0.035091
95579,0.028405
95580,0.106114
95581,0.013346
95582,0.021648
95583,0.112495
95584,0.161980
95585,0.013857
95586,0.024568
95587,0.030019
95588,0.010337
95589,0.079564
95590,0.019280
95591,0.011696
95592,0.038893
95593,0.030695
95594,0.006875
95595,0.025910
95596,0.023422
95597,0.057772
95598,0.119426
95599,0.087424
95600,0.014226
95601,0.098942
95602,0.123039
95603,0.033310
95604,0.224688
95605,0.017487
95606,0.027083
95607,0.017266
95608,0.067319
95609,0.113870
95610,0.024516
95611,0.069574
95612,0.023056
95613,0.073554
95614,0.017169
95615,0.007034
95616,0.010828
95617,0.072405
95618,0.188837
95619,0.047705
95620,0.037927
95621,0.159032
95622,0.025576
95623,0.039406
95624,0.035275
95625,0.015544
95626,0.101944
95627,0.346743
95628,0.047625
95629,0.061347
95630,0.032774
95631,0.019552
95632,0.082920
95633,0.062196
95634,0.027392
95635,0.025342
95636,0.049051
95637,0.020930
95638,0.013148
95639,0.027395
95640,0.053590
95641,0.036113
95642,0.100188
95643,0.088102
95644,0.137001
95645,0.048772
95646,0.013667
95647,0.083384
95648,0.066581
95649,0.080911
95650,0.136471
95651,0.082598
95652,0.020290
95653,0.180945
95654,0.017616
95655,0.095866
95656,0.076891
95657,0.019301
95658,0.025561
95659,0.011291
95660,0.140480
95661,0.060128
95662,0.074125
95663,0.081444
95664,0.101552
95665,0.030945
95666,0.084713
95667,0.129100
95668,0.057402
95669,0.022719
95670,0.015617
95671,0.029622
95672,0.059335
95673,0.121131
95674,0.396796
95675,0.156529
95676,0.004526
95677,0.196077
95678,0.020359
95679,0.171075
95680,0.139541
95681,0.367365
95682,0.011766
95683,0.007358
95684,0.017248
95685,0.026246
95686,0.075194
95687,0.031602
95688,0.059272
95689,0.019446
95690,0.089472
95691,0.129760
95692,0.067775
95693,0.036992
95694,0.063606
95695,0.022956
95696,0.017953
95697,0.058789
95698,0.010785
95699,0.030708
95700,0.013559
95701,0.030358
95702,0.150173
95703,0.067137
95704,0.214876
95705,0.036652
95706,0.042337
95707,0.104525
95708,0.106404
95709,0.038224
95710,0.012213
95711,0.030220
95712,0.040789
95713,0.121573
95714,0.026935
95715,0.075741
95716,0.035442
95717,0.098146
95718,0.073619
95719,0.022353
95720,0.058666
95721,0.121176
95722,0.020939
95723,0.022278
95724,0.046561
95725,0.042727
95726,0.050614
95727,0.092021
95728,0.056765
95729,0.021978
95730,0.022064
95731,0.043191
95732,0.014766
95733,0.174273
95734,0.024339
95735,0.052950
95736,0.120147
95737,0.073350
95738,0.051497
95739,0.057102
95740,0.018610
95741,0.015374
95742,0.072327
95743,0.024016
95744,0.067131
95745,0.090592
95746,0.053539
95747,0.028415
95748,0.079158
95749,0.009120
95750,0.061216
95751,0.135668
95752,0.129767
95753,0.079094
95754,0.030201
95755,0.180657
95756,0.146583
95757,0.043347
95758,0.206971
95759,0.014224
95760,0.022554
95761,0.012839
95762,0.038180
95763,0.030570
95764,0.151639
95765,0.051298
95766,0.226414
95767,0.020607
95768,0.031340
95769,0.056670
95770,0.084787
95771,0.123077
95772,0.096953
95773,0.046506
95774,0.048255
95775,0.055638
95776,0.009389
95777,0.050696
95778,0.052342
95779,0.039599
95780,0.052027
95781,0.034065
95782,0.022290
95783,0.082712
95784,0.023991
95785,0.055258
95786,0.022514
95787,0.014642
95788,0.076806
95789,0.448308
95790,0.053865
95791,0.146735
95792,0.057168
95793,0.030360
95794,0.052465
95795,0.033978
95796,0.042513
95797,0.028378
95798,0.059446
95799,0.009994
95800,0.097591
95801,0.042962
95802,0.173785
95803,0.009118
95804,0.035535
95805,0.176015
95806,0.054939
95807,0.094796
95808,0.102548
95809,0.025519
95810,0.044455
95811,0.071336
95812,0.008953
95813,0.095367
95814,0.178721
95815,0.015712
95816,0.013260
95817,0.075587
95818,0.015163
95819,0.091648
95820,0.051740
95821,0.024629
95822,0.078063
95823,0.074061
95824,0.044621
95825,0.035156
95826,0.067477
95827,0.058798
95828,0.082436
95829,0.048392
95830,0.122220
95831,0.022258
95832,0.025710
95833,0.097436
95834,0.165091
95835,0.049269
95836,0.165276
95837,0.019983
95838,0.117740
95839,0.017111
95840,0.152140
95841,0.037690
95842,0.047937
95843,0.026015
95844,0.011927
95845,0.063808
95846,0.026466
95847,0.108574
95848,0.072529
95849,0.114003
95850,0.124094
95851,0.083692
95852,0.019749
95853,0.111029
95854,0.042195
95855,0.063041
95856,0.077259
95857,0.019939
95858,0.014192
95859,0.022073
95860,0.085931
95861,0.185123
95862,0.048343
95863,0.489009
95864,0.133650
95865,0.041502
95866,0.036783
95867,0.039669
95868,0.062280
95869,0.192394
95870,0.069851
95871,0.071617
95872,0.008276
95873,0.150763
95874,0.017161
95875,0.024049
95876,0.090958
95877,0.048679
95878,0.027020
95879,0.137249
95880,0.017733
95881,0.113477
95882,0.131988
95883,0.025595
95884,0.078559
95885,0.073433
95886,0.034915
95887,0.026873
95888,0.089884
95889,0.032919
95890,0.049360
95891,0.065658
95892,0.037116
95893,0.093188
95894,0.224787
95895,0.096228
95896,0.038294
95897,0.019995
95898,0.027583
95899,0.197301
95900,0.008959
95901,0.084068
95902,0.092242
95903,0.038677
95904,0.071935
95905,0.085887
95906,0.045610
95907,0.032347
95908,0.119872
95909,0.160014
95910,0.013626
95911,0.046672
95912,0.014751
95913,0.536002
95914,0.043413
95915,0.085102
95916,0.028352
95917,0.171698
95918,0.157082
95919,0.126119
95920,0.052220
95921,0.034882
95922,0.033623
95923,0.018187
95924,0.052309
95925,0.051253
95926,0.027707
95927,0.023904
95928,0.082238
95929,0.152645
95930,0.746335
95931,0.019202
95932,0.098876
95933,0.031628
95934,0.086892
95935,0.031594
95936,0.080033
95937,0.026568
95938,0.100471
95939,0.090942
95940,0.096902
95941,0.024906
95942,0.035017
95943,0.030152
95944,0.033869
95945,0.045993
95946,0.068831
95947,0.101240
95948,0.035174
95949,0.013818
95950,0.086120
95951,0.072339
95952,0.041489
95953,0.021329
95954,0.020474
95955,0.184829
95956,0.127321
95957,0.039622
95958,0.060212
95959,0.019901
95960,0.041622
95961,0.098486
95962,0.050138
95963,0.099669
95964,0.048320
95965,0.050696
95966,0.007089
95967,0.015522
95968,0.082732
95969,0.064553
95970,0.127925
95971,0.045963
95972,0.015174
95973,0.080318
95974,0.085592
95975,0.116234
95976,0.019665
95977,0.014316
95978,0.016490
95979,0.054810
95980,0.314184
95981,0.121996
95982,0.017508
95983,0.085198
95984,0.032000
95985,0.050172
95986,0.044791
95987,0.114725
95988,0.021807
95989,0.129598
95990,0.022253
95991,0.013074
95992,0.083328
95993,0.019442
95994,0.180267
95995,0.092593
95996,0.012858
95997,0.084661
95998,0.077269
95999,0.155589
96000,0.098307
96001,0.156277
96002,0.079741
96003,0.031309
96004,0.097403
96005,0.078343
96006,0.009987
96007,0.383848
96008,0.053389
96009,0.020148
96010,0.029598
96011,0.047696
96012,0.010461
96013,0.027476
96014,0.036660
96015,0.015188
96016,0.018524
96017,0.018542
96018,0.043662
96019,0.028637
96020,0.051345
96021,0.055924
96022,0.048272
96023,0.037210
96024,0.037426
96025,0.054978
96026,0.095865
96027,0.039932
96028,0.029278
96029,0.160364
96030,0.075642
96031,0.146835
96032,0.025716
96033,0.099085
96034,0.017890
96035,0.026065
96036,0.029555
96037,0.199649
96038,0.009148
96039,0.085275
96040,0.087336
96041,0.032618
96042,0.078593
96043,0.028312
96044,0.194737
96045,0.058923
96046,0.020132
96047,0.618122
96048,0.022328
96049,0.093085
96050,0.035878
96051,0.057140
96052,0.188524
96053,0.020133
96054,0.031051
96055,0.114460
96056,0.012347
96057,0.012699
96058,0.041697
96059,0.516682
96060,0.066430
96061,0.084966
96062,0.060403
96063,0.144833
96064,0.169854
96065,0.024792
96066,0.059932
96067,0.145946
96068,0.032225
96069,0.047453
96070,0.014671
96071,0.040689
96072,0.103574
96073,0.036717
96074,0.051925
96075,0.125396
96076,0.023098
96077,0.031418
96078,0.012807
96079,0.149899
96080,0.061515
96081,0.022089
96082,0.024892
96083,0.077141
96084,0.276150
96085,0.136222
96086,0.067398
96087,0.082120
96088,0.014786
96089,0.013109
96090,0.032226
96091,0.258970
96092,0.071916
96093,0.069449
96094,0.156625
96095,0.197996
96096,0.048977
96097,0.069593
96098,0.430175
96099,0.084980
96100,0.034456
96101,0.120983
96102,0.161795
96103,0.072481
96104,0.007042
96105,0.220003
96106,0.053376
96107,0.135792
96108,0.595987
96109,0.051696
96110,0.043773
96111,0.174907
96112,0.144913
96113,0.075221
96114,0.090975
96115,0.046881
96116,0.141819
96117,0.037355
96118,0.025573
96119,0.042122
96120,0.085782
96121,0.017056
96122,0.028201
96123,0.012086
96124,0.025414
96125,0.027412
96126,0.010727
96127,0.085826
96128,0.011214
96129,0.251588
96130,0.034808
96131,0.172441
96132,0.076482
96133,0.025413
96134,0.016826
96135,0.115136
96136,0.183547
96137,0.096094
96138,0.024788
96139,0.041450
96140,0.139043
96141,0.130139
96142,0.007776
96143,0.115394
96144,0.029176
96145,0.086986
96146,0.032441
96147,0.012547
96148,0.028408
96149,0.121903
96150,0.025145
96151,0.084475
96152,0.054410
96153,0.076146
96154,0.065352
96155,0.051682
96156,0.033634
96157,0.008823
96158,0.808244
96159,0.011610
96160,0.139201
96161,0.027061
96162,0.039992
96163,0.033075
96164,0.187680
96165,0.037192
96166,0.034644
96167,0.034265
96168,0.013914
96169,0.043495
96170,0.121128
96171,0.016137
96172,0.032440
96173,0.033470
96174,0.028826
96175,0.007783
96176,0.052584
96177,0.046117
96178,0.014036
96179,0.090482
96180,0.043309
96181,0.073479
96182,0.060003
96183,0.032142
96184,0.031649
96185,0.015462
96186,0.008540
96187,0.046169
96188,0.008964
96189,0.036748
96190,0.173687
96191,0.686860
96192,0.016080
96193,0.080088
96194,0.054307
96195,0.059326
96196,0.035537
96197,0.047908
96198,0.191853
96199,0.074092
96200,0.196261
96201,0.053904
96202,0.030066
96203,0.211901
96204,0.028028
96205,0.139571
96206,0.226341
96207,0.031990
96208,0.007410
96209,0.131203
96210,0.168214
96211,0.087001
96212,0.139562
96213,0.081762
96214,0.125110
96215,0.015142
96216,0.040195
96217,0.186742
96218,0.025378
96219,0.219966
96220,0.022895
96221,0.174291
96222,0.168234
96223,0.017312
96224,0.126316
96225,0.164592
96226,0.161300
96227,0.080827
96228,0.182386
96229,0.047372
96230,0.117631
96231,0.021474
96232,0.237110
96233,0.023759
96234,0.019170
96235,0.051140
96236,0.071111
96237,0.109452
96238,0.097951
96239,0.056954
96240,0.073141
96241,0.023277
96242,0.048858
96243,0.027352
96244,0.113466
96245,0.070918
96246,0.013968
96247,0.053754
96248,0.028983
96249,0.052459
96250,0.092070
96251,0.073315
96252,0.105713
96253,0.043664
96254,0.121056
96255,0.020789
96256,0.017301
96257,0.118859
96258,0.007741
96259,0.158463
96260,0.007331
96261,0.052677
96262,0.052306
96263,0.087111
96264,0.022515
96265,0.109952
96266,0.029711
96267,0.151642
96268,0.012696
96269,0.134117
96270,0.141262
96271,0.134690
96272,0.062560
96273,0.020238
96274,0.089584
96275,0.080561
96276,0.054712
96277,0.125530
96278,0.030675
96279,0.016953
96280,0.027565
96281,0.023230
96282,0.102018
96283,0.022907
96284,0.033105
96285,0.029038
96286,0.318286
96287,0.029883
96288,0.164832
96289,0.036464
96290,0.146282
96291,0.173051
96292,0.024459
96293,0.042116
96294,0.009380
96295,0.136122
96296,0.051451
96297,0.070227
96298,0.037111
96299,0.076007
96300,0.078475
96301,0.009983
96302,0.016214
96303,0.115108
96304,0.036411
96305,0.026434
96306,0.063546
96307,0.032443
96308,0.036413
96309,0.164036
96310,0.123964
96311,0.126667
96312,0.058132
96313,0.063755
96314,0.029351
96315,0.021153
96316,0.085326
96317,0.055685
96318,0.091100
96319,0.021853
96320,0.026390
96321,0.130433
96322,0.054481
96323,0.022464
96324,0.051378
96325,0.061470
96326,0.026753
96327,0.011880
96328,0.073527
96329,0.033028
96330,0.041637
96331,0.029659
96332,0.047807
96333,0.089539
96334,0.055977
96335,0.013901
96336,0.016102
96337,0.107965
96338,0.098072
96339,0.094586
96340,0.038155
96341,0.076576
96342,0.017139
96343,0.023606
96344,0.063334
96345,0.015536
96346,0.014617
96347,0.020254
96348,0.196687
96349,0.021114
96350,0.010020
96351,0.023775
96352,0.013769
96353,0.007397
96354,0.086877
96355,0.037812
96356,0.068014
96357,0.108616
96358,0.035721
96359,0.139276
96360,0.023101
96361,0.011665
96362,0.057291
96363,0.303165
96364,0.174902
96365,0.038766
96366,0.133153
96367,0.016228
96368,0.031542
96369,0.098296
96370,0.065337
96371,0.057338
96372,0.051052
96373,0.088049
96374,0.050792
96375,0.011087
96376,0.079132
96377,0.027641
96378,0.026331
96379,0.032343
96380,0.053566
96381,0.120357
96382,0.117246
96383,0.058295
96384,0.031567
96385,0.022539
96386,0.141064
96387,0.015492
96388,0.027897
96389,0.010939
96390,0.020785
96391,0.066294
96392,0.027237
96393,0.031368
96394,0.048378
96395,0.110038
96396,0.012308
96397,0.032808
96398,0.060472
96399,0.040394
96400,0.071796
96401,0.042182
96402,0.158227
96403,0.016968
96404,0.047515
96405,0.015455
96406,0.039549
96407,0.065656
96408,0.029284
96409,0.015827
96410,0.131446
96411,0.038280
96412,0.087618
96413,0.016276
96414,0.034767
96415,0.018832
96416,0.027172
96417,0.097467
96418,0.031037
96419,0.017096
96420,0.080140
96421,0.038700
96422,0.044559
96423,0.023243
96424,0.042438
96425,0.023023
96426,0.011536
96427,0.051514
96428,0.012267
96429,0.041352
96430,0.068163
96431,0.091104
96432,0.091936
96433,0.114884
96434,0.110034
96435,0.117878
96436,0.054919
96437,0.036553
96438,0.034635
96439,0.010773
96440,0.052063
96441,0.042283
96442,0.027679
96443,0.037231
96444,0.022965
96445,0.055930
96446,0.053893
96447,0.242338
96448,0.027278
96449,0.053543
96450,0.025966
96451,0.194571
96452,0.081000
96453,0.011762
96454,0.145110
96455,0.166876
96456,0.076160
96457,0.093980
96458,0.017116
96459,0.074457
96460,0.054493
96461,0.032986
96462,0.072961
96463,0.326453
96464,0.022036
96465,0.024352
96466,0.016705
96467,0.066723
96468,0.050492
96469,0.018897
96470,0.016268
96471,0.029328
96472,0.089052
96473,0.120999
96474,0.120134
96475,0.109390
96476,0.041717
96477,0.085287
96478,0.014775
96479,0.429280
96480,0.027228
96481,0.096090
96482,0.134381
96483,0.123424
96484,0.019412
96485,0.056154
96486,0.022472
96487,0.147535
96488,0.027734
96489,0.048946
96490,0.091503
96491,0.137915
96492,0.053461
96493,0.015057
96494,0.063434
96495,0.025118
96496,0.209027
96497,0.104279
96498,0.028125
96499,0.155900
96500,0.037118
96501,0.020864
96502,0.030582
96503,0.012422
96504,0.026784
96505,0.162955
96506,0.042421
96507,0.013703
96508,0.053487
96509,0.086749
96510,0.117282
96511,0.021934
96512,0.196875
96513,0.050706
96514,0.091784
96515,0.124673
96516,0.033626
96517,0.051692
96518,0.006361
96519,0.137723
96520,0.034247
96521,0.093921
96522,0.174255
96523,0.010753
96524,0.033904
96525,0.128900
96526,0.026713
96527,0.013869
96528,0.021848
96529,0.021957
96530,0.040474
96531,0.036616
96532,0.058245
96533,0.062954
96534,0.042134
96535,0.234396
96536,0.072766
96537,0.070061
96538,0.181704
96539,0.017163
96540,0.037239
96541,0.197625
96542,0.084310
96543,0.036666
96544,0.088373
96545,0.047511
96546,0.028286
96547,0.036879
96548,0.147326
96549,0.190048
96550,0.191381
96551,0.118440
96552,0.032596
96553,0.019468
96554,0.054452
96555,0.072590
96556,0.140522
96557,0.054206
96558,0.022685
96559,0.012654
96560,0.087603
96561,0.121795
96562,0.146684
96563,0.004893
96564,0.053183
96565,0.049125
96566,0.056685
96567,0.044800
96568,0.030127
96569,0.093232
96570,0.025586
96571,0.038353
96572,0.054077
96573,0.180597
96574,0.064259
96575,0.051416
96576,0.025631
96577,0.014220
96578,0.093782
96579,0.069969
96580,0.076811
96581,0.036914
96582,0.083815
96583,0.013088
96584,0.016881
96585,0.103672
96586,0.022217
96587,0.079778
96588,0.070220
96589,0.044819
96590,0.060411
96591,0.041302
96592,0.046545
96593,0.024588
96594,0.114503
96595,0.049861
96596,0.015725
96597,0.204523
96598,0.044789
96599,0.063780
96600,0.121700
96601,0.142787
96602,0.018807
96603,0.050782
96604,0.013141
96605,0.014022
96606,0.049943
96607,0.099175
96608,0.062368
96609,0.076157
96610,0.035721
96611,0.043729
96612,0.054628
96613,0.052316
96614,0.045490
96615,0.121672
96616,0.055495
96617,0.014908
96618,0.082159
96619,0.232477
96620,0.036723
96621,0.193459
96622,0.020397
96623,0.116469
96624,0.024053
96625,0.176847
96626,0.050290
96627,0.019684
96628,0.021664
96629,0.065321
96630,0.023811
96631,0.015600
96632,0.052450
96633,0.034859
96634,0.205580
96635,0.045938
96636,0.007960
96637,0.013834
96638,0.017631
96639,0.041544
96640,0.083391
96641,0.039304
96642,0.025558
96643,0.022260
96644,0.024416
96645,0.007883
96646,0.094201
96647,0.025764
96648,0.147031
96649,0.152290
96650,0.081390
96651,0.052027
96652,0.096081
96653,0.026035
96654,0.052342
96655,0.057491
96656,0.037451
96657,0.020921
96658,0.056386
96659,0.023619
96660,0.040349
96661,0.079750
96662,0.130370
96663,0.140517
96664,0.025541
96665,0.169704
96666,0.025371
96667,0.025450
96668,0.018328
96669,0.177708
96670,0.046912
96671,0.153263
96672,0.056494
96673,0.035520
96674,0.013702
96675,0.020552
96676,0.532976
96677,0.012405
96678,0.056688
96679,0.042725
96680,0.063084
96681,0.036075
96682,0.090176
96683,0.065942
96684,0.008044
96685,0.028921
96686,0.060774
96687,0.014351
96688,0.019920
96689,0.022478
96690,0.202597
96691,0.100693
96692,0.008309
96693,0.117220
96694,0.040512
96695,0.058272
96696,0.116129
96697,0.074745
96698,0.021030
96699,0.030235
96700,0.011255
96701,0.095995
96702,0.020957
96703,0.066795
96704,0.019017
96705,0.031800
96706,0.034391
96707,0.061161
96708,0.190332
96709,0.212795
96710,0.096279
96711,0.042321
96712,0.122606
96713,0.013029
96714,0.114717
96715,0.070389
96716,0.322089
96717,0.044384
96718,0.094615
96719,0.109185
96720,0.137381
96721,0.048507
96722,0.040749
96723,0.071590
96724,0.031136
96725,0.092014
96726,0.015976
96727,0.063609
96728,0.080513
96729,0.090389
96730,0.013582
